1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,29,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,30,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,31,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
1,1,32,0
